South Ossetia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3666.666667,7333.333334,11000,14666.66667,18333.33334,22000,44000,80666.66667,106333.3333,154000,190666.6667,293333.3334,436333.3334,608666.6667,810333.3334,1085333.333,1367666.667,1628000,1921333.333,2247666.667,2742666.667,3252333.333,3787666.667,4440333.333,4990333.333,5544000,6299333.333,7150000,8301333.333,9933000,11865333.33,13871000,16060000,18494666.67,20830333.33,23136666.67,25428333.33,27987666.67,30649666.67,33289666.67,36366000,39306666.67,42570000,45708666.67,48829000,52121666.67,55693000,59477000,63235333.33,67210000,71628333.33,76563666.67,81950000,87857000,93731000,99495000,105592666.7,111738000,118176666.7,125004000,132348333.3,140294000,148599000,156724333.3,165465666.7,174075000,183384666.7,192936333.3,202315666.7,212949000,224176333.3,235990333.3,248336000,260520333.3,273522333.3,287103666.7,300974666.7,315080333.3,329875333.3,345051666.7,359956666.7,374696666.7,390690666.7,408272333.3,425586333.3,440909333.3,458788000,474650000,491395666.7,507334666.7,521400000,536257333.3,551210000,568436000,586839000,605905666.7,624297666.7,645758666.7,667289333.3,691284000,714945000,737498666.7,758695666.7,777421333.3,797687000,820163666.7,828226666.7,833477333.4,846710333.4,862440333.4,884081000,905611666.7,928693333.4,952567000,978384000,1006558667,1034660000,1065863333,1098610333,1134400667,1167470333,1200620667,1238262667,1277235667,1317004333,1357323000,1399706000,1449976000,1505911000,1558051000,1606975333,1660648000,1720697000,1779514000,1843919000,1915030333,1992752667,2079264000,2176412333,2273285667,2390204667,2518875333,2663888333,2819241333,2992377667,3174006000,3372431333,3568077333,3768552333,3972279667,4187263667,4394533000,4604420333,4809269666,5008204666,5209420333,5399870666,5590731666,5789747333,6016398666,6235243666,6461081000,6695117000,6914504666,7148042000,7389752333,7623154000,7875299666,8136839333,8419198333,8713606000,9011409000,9325899000,9646967000,9986364667,10339794667,10689800000,11048004000,11377259667,11665463333,11953930452,12248744737
Sri Lanka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1628000,3175333.333,5115000,7183000,8968666.667,10633333.33,12052333.33,14373333.33,16324000,18381000,20639666.67,22975333.34,25538333.34,28072000,30345333.34,33003666.67,35665666.67,38613666.67,41855000,46174333.33,49771333.33,52950333.33,56393333.33,59983000,62839333.33,65666333.33,68383333.33,71221333.33,74587333.33,78334666.67,81656666.67,85631333.33,90046000,94849333.33,98611333.33,102465000,106010666.7,109970666.7,113347666.7,116743000,120516000,124578666.7,129635000,134537333.3,139945666.7,145742666.7,152694666.7,160200333.3,167962666.7,176498666.7,186659000,196903666.7,207911000,218570000,230534333.3,242176000,253916666.7,266376000,278270666.7,290928000,,
Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550000,1272333.333,2031333.333,2863666.667,3681333.333,4609000,5507333.333,6662333.333,7953000,9320666.667,10681000,12067000,13552000,15231333.33,17090333.33,19517666.67,22161333.33,25347666.67,28453333.33,32637000,37491666.67,42474666.67,47853666.67,53280333.33,58963666.67,63202333.33,66957000,70763000,74202333.33,77773666.67,81521000,85162000,88990000,92898666.67,96404000,100477666.7,104727333.3,108078666.7,112926000,116684333.3,122243000,127629333.3,132385000,135292666.7,139736666.7,144338333.3,148606333.3,154025666.7,158722666.7,163815666.7,169348666.7,175717666.7,183835666.7,192907000,204369000,215266333.3,227425000,240573666.7,252596666.7,266933333.3,,
Suriname,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212666.6667,447333.3334,715000.0001,1026666.667,1364000,1675666.667,2016666.667,2390666.667,2709666.667,3076333.334,3509000,3938000,4433000,4964666.667,5569666.667,6365333.334,7461666.667,8796333.334,10248333.33,11770000,13379666.67,15095666.67,16841000,18949333.33,20551666.67,22572000,24570333.33,26469666.67,28864000,31159333.33,33531666.66,35563000,37436666.66,38811666.66,40366333.33,41965000,43725000,45485000,47362333.33,49217666.66,51029000,53130000,55242000,57398000,59561333.33,61743000,63873333.33,66014666.66,68178000,70330333.33,72457000,74723000,76974333.33,79214666.66,81506333.33,83889666.66,86339000,88788333.33,91237666.66,93708999.99,,
Svalbard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swaziland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3666.666667,7333.333334,11000,14666.66667,18333.33334,22000,25666.66667,29333.33334,33000,36666.66667,69666.66667,73333.33334,73333.33334,73333.33334,84333.33334,165000,366666.6667,594000,872666.6667,1177000,1543666.667,1943333.333,2324666.667,2695000,3006666.667,3344000,3677666.667,4018666.667,4458666.667,4906000,5371666.667,5808000,6244333.333,6515666.667,6849333.333,7289333.333,7747666.667,8184000,8620333.333,9056666.667,9482000,9808333.333,10072333.33,10204333.33,10688333.33,11143000,11484000,12686666.67,13900333.33,15139666.67,16327666.67,17471666.67,18597333.33,19638666.67,20669000,21688333.33,22704000,23767333.33,24860000,25883000,,
Sweden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33000,33000,33000,33000,33000,77000,117333.3333,157666.6667,238333.3333,297000,396000,484000,564666.6667,645333.3333,784666.6666,978999.9999,1180666.667,1397000,1613333.333,1840666.667,2178000,2493333.333,2970000,3582333.333,4095666.666,4851000,5602666.666,6570666.666,7557000,8543333.333,9581000,10662666.67,11777333.33,12815000,14039666.67,15128666.67,16470666.67,17904333.34,19616666.67,21354666.67,23228333.34,25505333.34,27936333.34,30510333.34,32692000,34906666.67,37737333.34,40491000,43640666.67,46860000,50413000,54244666.67,57999333.34,61805333.34,66055000,71016000,75966000,81249666.67,86504000,91787666.67,97683666.67,103642000,109802000,116662333.3,123966333.3,133107333.3,142285000,150813666.7,159745666.7,169557666.7,179890333.3,190061666.7,201362333.3,214144333.3,227799000,240368333.3,253366666.7,266027666.7,280056333.3,295826666.7,310684000,325644000,341414333.3,348183000,356191000,363876333.3,374286000,380303000,390254333.3,402361666.7,416812000,429718666.7,442262333.3,459902666.7,476160666.7,495546333.3,514492000,533448666.7,552200000,571732333.3,593483000,616366666.7,641435666.7,670402333.3,696560333.3,725886333.3,744377333.3,759432666.7,772467666.7,788318666.7,800774333.3,805332000,822726666.7,847843333.4,878672666.7,905531000,934215333.3,967684666.7,1002239333,1034821333,1069350333,1108484667,1151901667,1190783000,1232894667,1275325333,1324543000,1373390333,1424712667,1480079333,1540506000,1603129000,1675714333,1744710000,1822388333,1908848333,2001219000,2085801667,2170575000,2257933333,2337815333,2418632333,2506933000,2592729333,2672255667,2757175667,2828928667,2898353333,2960639000,3018931667,3076260000,3138648333,3200681000,3260392667,3317831000,3373359000,3424483333,3477705000,3532928667,3584958667,3639493000,3690232333,3747927333,3799766667,3852739000,3903841333,3953631000,4004755333,4062175333,4116951667,4171467667,4223024667,4272590667,4320646000,4369746333,4413486000,4461879295,4507058868
Switzerland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146666.6667,352000,656333.3333,1081666.667,1551000,2020333.333,2592333.333,3289000,3978333.333,4653000,5423000,6167333.333,7065666.667,8176666.667,9452666.667,10692000,11861666.67,13141333.33,14637333.33,16056333.33,17413000,18861333.33,20533333.33,22099000,23829666.67,25743666.67,27709000,29755000,31841333.33,34100000,36406333.33,38951000,41829333.33,45353000,48825333.33,51703666.67,55289666.67,59139666.67,63352666.67,67796666.67,72548666.67,77674666.67,83354333.33,88542666.67,93782333.33,99458333.33,105424000,111668333.3,118569000,126573333.3,134585000,142659000,150454333.3,159071000,167838000,177096333.3,185529666.7,194461666.7,202950000,209062333.3,214811666.7,219420666.7,226658666.7,231128333.3,237284666.7,244955333.3,252193333.3,259735666.7,267197333.3,275799333.3,284771666.7,295045666.7,304612000,314717333.3,324951000,334524666.7,344087333.3,353569333.3,363498666.7,373970666.7,384439000,396308000,404627666.7,411260666.7,417105333.3,423283666.7,427738666.7,429363000,435134333.3,444590666.7,454813333.3,463353000,473597666.7,485910333.3,497148666.7,507496000,520105666.7,533738333.3,550817666.7,568531333.3,584833333.3,601454333.3,620975666.7,641362333.3,665511000,694609666.7,722773333.3,753140666.7,784663000,817219333.3,853244333.3,891337333.3,931630333.3,973569666.7,1016539333,1062798000,1104275333,1143369333,1183849333,1224930667,1267145000,1307053000,1347588000,1386443667,1423070000,1463135667,1502306667,1542130333,1584421667,1624670667,1665378000,1704842333,1747702000,1789696333,1832757667,1873516333,1914832333,1954062000,1993988333,2035451000,2077276667,2117973000,2157019333,2199978000,2240692667,2280894000,2321282333,2362653333,2404526667,2442542667,2482931000,2524525667,2564520829,2602601944
Syria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3666.666667,14666.66667,29333.33334,40333.33334,55000.00001,84333.33334,146666.6667,209000,267666.6667,289666.6667,311666.6667,366666.6667,403333.3333,421666.6667,440000,462000,487666.6667,513333.3333,542666.6667,957000,1338333.333,1815000,2328333.333,2907666.667,4554000,6559666.667,8543333.334,10714000,12943333.33,16166333.33,19231666.67,22436333.33,26048000,30415000,34092666.67,39009666.67,43618666.67,49580666.67,56822333.33,63481000,72365333.33,80131333.33,88025666.67,97691000,108874333.3,122631666.7,137294666.7,152515000,175061333.3,195862333.3,222497000,246983000,274941333.3,308029333.3,337678000,369028000,405251000,442192666.7,476754666.7,514202333.3,557392000,601824666.7,648937666.7,697466000,741458666.7,785704333.3,826668333.3,876945666.7,929320333.3,980364000,1029145333,1068210000,1122491333,1173597333,1224226667,1277811333,1335235000,1394268333,1459575333,,
Taiwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3666.666667,55000,168666.6667,249333.3334,359333.3334,535333.3334,792000.0001,1008333.333,1228333.333,1481333.333,1756333.333,2115666.667,2526333.333,3014000,3630000,4308333.333,5049000,5903333.333,6823666.667,7839333.334,9225333.334,11025666.67,13170666.67,16082000,19129000,21886333.33,25461333.33,29296666.67,33293333.33,37785000,42540666.67,47472333.33,51678000,55872666.67,60118666.67,63895333.33,67492333.33,71690666.67,75867000,80234000,84971333.33,90225666.67,96129000,103315666.7,111089000,119031000,125455000,131886333.3,136521000,138710000,141573666.7,145196333.3,149739333.3,154216333.3,158004000,162917333.3,169315666.7,175794666.7,182288333.3,189493333.3,197186000,205377333.3,214958333.3,225962000,237849333.3,250393000,264575666.7,279704333.3,296633333.3,314501000,333989333.3,355989333.3,380163666.7,406490333.3,435262666.7,466781333.3,502703666.7,543004000,582369333.3,625885333.3,682066000,743288333.3,814421666.7,890299666.7,973943666.7,1049121333,1124629000,1207902667,1292903333,1377775667,1472258333,1570602000,1683872667,1807190000,1933118000,2070185333,2217853000,2377947000,2545495333,2723783333,2910651333,3111562667,3323514333,3529133667,3746820000,3973739000,4211559000,4458102000,4718695667,4981130000,5249992000,5524519000,5783118000,6022210333,6275772139,6532229035
Tajikistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7219666.667,12389666.67,14743666.67,17193000,20020000,22172333.33,24669333.33,27188333.33,29425000,31716666.67,33597666.67,35673000,38243333.33,40707333.33,43409666.67,46695000,49797000,52631333.33,,
Tanzania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473000,894666.6667,1415333.333,1921333.333,2434666.667,2962666.667,3589666.667,4319333.333,5093000,5749333.333,6545000,7216000,7942000,8712000,9716666.667,10846000,12188000,13915000,15535666.67,17310333.33,19077666.67,21541666.67,23708666.67,26895000,29201333.33,31485666.67,34276000,36289000,38492666.67,40564333.33,42449000,44572000,46739000,48957333.33,51326000,53683666.67,55982666.67,58373333.33,60661333.33,62868666.67,65241000,67675666.67,70037000,72673333.33,75119000,78672000,82133333.33,85015333.33,87571000,90108333.33,92759333.33,95887000,99476666.67,103282666.7,107635000,113252333.3,119210666.7,125359666.7,131897333.3,138856666.7,,
Thailand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29333.33333,55000,77000,102666.6667,128333.3333,157666.6667,194333.3333,234666.6667,282333.3333,341000,399666.6667,399666.6667,432666.6667,447333.3334,447333.3334,447333.3334,476666.6667,517000,579333.3333,1536333.333,2629000,3908666.667,5555000,7608333.333,9984333.333,12606000,15532000,18553333.33,21879000,25593333.33,29740333.33,34774666.67,40344333.33,47824333.33,55275000,64753333.33,76919333.33,94017000,108577333.3,123951666.7,143198000,165033000,189486000,213730000,238135333.3,266911333.3,299068000,334132333.3,370865000,410978333.3,449023666.7,486926000,529371333.3,575333000,623997000,673695000,730634666.7,797632000,876516666.7,972341333.3,1088479333,1215298333,1357840000,1516104333,1697549333,1900242667,2110287667,2296774333,2493703667,2695234667,2912301333,3142916333,3388568333,3656304667,3931444000,4215405333,4491014000,4774711333,5046407667,5334014947,5619622016
Timor-Leste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161333.3333,322666.6666,498666.6666,674666.6666,854333.3333,1037666.667,1228333.333,1411666.667,,
Togo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25666.66667,51333.33334,95333.33334,124666.6667,157666.6667,198000,238333.3333,286000,333666.6667,388666.6667,454666.6667,546333.3333,634333.3333,740666.6666,872666.6666,1004666.667,1184333.333,1382333.333,1576666.667,1818666.667,2093666.667,2409000,2808666.667,3212000,3589666.667,3901333.333,4224000,4686000,5041666.667,6424000,7142666.666,7769666.666,8503000,9049333.333,9658000,10208000,10915666.67,11682000,12474000,13310000,14083666.67,14927000,15763000,16628333.33,17460666.67,18414000,19473666.67,20460000,21626000,23162333.33,24519000,25681333.33,26913333.33,28376333.33,29773333.33,31111666.67,32332666.67,33649000,35104666.67,36589666.67,,
Tokelau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7333.333333,14666.66667,22000,29333.33333,36666.66667,44000,51333.33333,58666.66666,66000,73333.33333,84333.33333,95333.33333,106333.3333,117333.3333,128333.3333,139333.3333,150333.3333,165000,179666.6667,190666.6667,216333.3333,234666.6667,256666.6667,282333.3333,304333.3333,337333.3333,366666.6667,396000,432666.6667,473000,513333.3333,561000,605000,652666.6667,700333.3333,748000,795666.6667,850666.6667,920333.3334,990000,1067000,1158666.667,1246666.667,1349333.333,1455666.667,1565666.667,1675666.667,1789333.333,1899333.333,2027666.667,2148666.667,2288000,2431000,2607000,2779333.333,2951666.667,3124000,3300000,3476000,3652000,,
Transnistria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25666.66667,91666.66667,128333.3333,278666.6666,344666.6666,498666.6666,678333.3333,715000,986333.3333,1386000,1642666.667,2152333.333,2717000,3171666.667,3556666.667,4209333.334,5041666.667,5742000,6636666.667,8272000,9870666.667,11799333.33,13592333.33,15374333.33,17926333.33,20474666.67,22722333.33,25028666.67,28563333.33,32241000,37785000,46387000,55825000,66344666.67,76494000,87127333.33,96836666.66,103081000,109534333.3,114906000,120494000,122848000,125363333.3,128161000,131098000,133936000,136660333.3,139542333.3,142109000,145588666.7,148683333.3,151264666.7,155866333.3,163104333.3,164413333.3,168208333.3,173404000,177459333.3,182097666.7,186138333.3,190043333.3,199041333.3,207144666.7,215387333.3,224785000,234835333.3,244456666.7,260381000,276554666.7,291881333.3,308605000,325541333.3,342800333.3,361225333.3,377527333.3,395061333.3,415814666.7,433198333.3,450717666.7,466583333.3,482724000,499682333.3,520729000,541713333.3,558532333.3,578383666.7,599349666.7,621129666.7,640357666.7,659673666.7,682487666.7,706999333.3,732020666.7,758908333.3,786602666.7,817593333.3,846171333.3,878320666.7,913374000,960457666.7,1008234333,1059554636,1109458015
Tunisia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000,40333.33333,80666.66666,80666.66666,110000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,132000,150333.3333,168666.6667,187000,212666.6667,242000,275000,308000,366666.6667,502333.3334,663666.6667,715000,806666.6667,902000,1034000,1162333.333,1309000,1437333.333,2658333.333,4037000,5481666.667,6860333.334,8268333.334,9867000.001,11429000,13005666.67,14454000,16045333.33,17772333.33,19539666.67,21336333.33,23283333.33,26040666.67,28504666.67,31390333.33,34477666.67,38074666.67,41932000,45675666.67,49888666.67,54626000,59455000,64852333.33,70400000,76248333.33,83006000,90497000,99267666.67,108757000,118576333.3,128102333.3,139406666.7,150953000,162891666.7,174955000,186703000,199166000,212399000,225665000,241153000,256175333.3,272675333.3,288614333.3,304348000,321104666.7,338048333.3,356048000,374377666.7,394298666.7,415114333.3,436128000,457523000,479966666.7,502766000,525891666.7,549758000,574768333.3,599921666.7,,
Turkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150333.3333,359333.3333,586666.6666,762666.6666,1030333.333,1188000,1386000,1631666.667,1870000,2126666.667,2478666.667,2753666.667,3201000,3527333.333,3652000,3791333.333,3974666.667,4128666.667,4290000,4466000,4660333.333,4796000,5041666.667,5309333.333,5712666.667,6079333.333,6482666.667,6893333.333,7318666.667,7711000,8085000,8528666.667,8844000,9368333.333,10039333.33,11077000,12026666.67,13075333.33,14281666.67,15649333.33,17182000,18762333.33,20643333.33,22366666.67,24324666.67,26209333.33,28438666.67,30437000,32475666.67,34140333.33,35178000,35691333.33,36083666.67,36542000,37480666.67,38885000,39728333.33,40740333.33,42214333.33,44667333.33,47036000,50046333.33,53328000,56455666.67,60008666.67,63983333.33,67925000,71929000,76596666.67,82393666.67,88333666.67,94204000,98453666.67,103092000,108001666.7,113476000,119100666.7,124050666.7,130174000,137203000,144298000,151327000,158810666.7,166518000,174493000,183989666.7,194183000,204666000,217642333.3,231088000,244720666.7,259094000,275080666.7,291133333.3,308344666.7,325163666.7,342525333.3,364155000,386822333.3,413156333.3,440542666.7,472087000,505607666.7,541918666.7,580723000,623359000,671088000,724940333.3,784421000,845551666.7,911243666.7,984958333.3,1066523333,1143772667,1219342667,1295099667,1374967000,1461947667,1552481333,1648269333,1754976667,1871848000,2001743333,2128041667,2267345667,2413187333,2561786333,2714877000,2873995667,3030826333,3202782000,3390962667,3589472333,3790061000,3986810667,4202938667,4397459000,4603118667,4821608000,5046994333,5284341333,5545888333,5830520667,6115769000,6393588667,6680534164,6990188961
Turkmenistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28064666.67,55726000,89199000,123816000,155177000,185104333.3,211148666.7,246260666.7,281904333.3,321581333.3,362651666.7,405808333.3,449141000,494512333.3,540705000,594194333.3,649216333.3,697374333.3,750542935.9,808334103.2
Turks and Caicos Islands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000,22000,33000,47666.66667,62333.33334,77000.00001,91666.66668,190666.6667,293333.3334,396000.0001,517000.0001,660000.0001,817666.6668,975333.3335,1136666.667,,
Tuvalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uganda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106333.3333,245666.6666,388666.6666,597666.6666,817666.6666,1081666.667,1345666.667,1624333.333,1917666.667,2332000,2753666.667,3160666.667,3589666.667,4022333.333,4513666.667,5140666.667,5874000,6684333.333,7667000,8844000,10288666.67,11729666.67,13112000,14292666.67,15488000,16621000,17611000,18417666.67,19118000,19792666.67,20419666.67,20947666.67,21494000,22110000,22693000,23312666.67,24016666.67,24786666.67,25652000,26455000,27258000,28086666.67,28926333.33,29758666.67,30521333.33,31515000,32629666.67,33777333.33,35126666.67,36534666.67,38067333.33,39688000,41356333.33,43065000,44916666.67,47201000,49855666.67,52983333.34,56144000,59623666.67,,
Ukraine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641622666.7,1187684667,1634655000,2080558333,2492856667,2834021667,3162628333,3495147333,3815892667,4137514333,4456169667,4808397000,5151487000,5490485000,5818252000,6147078667,6470706000,6742857000,7034902004,7347719108
