France,"21,471,000",,,,,,,,,,,,,,,,,,"29,355,111",,,,,,,,,,,,,,,,,,,,"31,250,000","31,460,000","31,685,000","31,905,000","32,127,000","32,350,000","32,538,000","32,727,000","32,917,000","33,108,000","33,300,000","33,439,000","33,598,000","33,718,000","33,859,000","34,000,000","34,178,000","34,357,000","34,537,000","34,718,000","34,900,000","35,059,000","35,218,000","35,378,000","35,539,000","35,700,000","35,829,000","35,959,000","36,089,000","36,219,000","36,350,000","36,479,000","36,609,000","36,739,000","36,869,000","37,000,000","37,060,000","37,120,000","37,180,000","37,240,000","37,300,000","37,390,000","37,520,000","37,710,000","37,860,000","38,020,000","38,080,000","38,230,000","38,330,000","38,890,000","38,440,000","37,731,000","37,679,000","37,887,000","38,044,000","38,221,000","38,398,000","38,576,000","38,763,000","38,909,000","39,045,000","39,191,000","39,337,000","39,472,000","39,629,000","39,733,000","39,858,000","39,889,000","39,920,000","40,004,000","40,014,000","39,983,000","39,993,000","40,014,000","40,056,000","40,098,000","40,192,000","40,348,000","40,473,000","40,546,000","40,598,000","40,640,000","40,713,000","40,786,000","40,859,000","40,890,000","40,942,000","40,942,000","41,046,000","41,109,000","41,224,000","41,307,000","41,359,000","41,463,000","41,476,000","40,481,000","39,884,000","39,288,000","38,542,000","38,700,000","39,000,000","39,240,000","39,420,000","39,880,000","40,310,000","40,610,000","40,870,000","40,940,000","41,050,000","41,230,000","41,610,000","41,860,000","41,860,000","41,890,000","41,950,000","41,940,000","41,910,000","41,930,000","41,960,000","41,900,000","41,000,000","39,600,000","39,400,000","39,000,000","38,900,000","39,700,000","40,290,000","40,680,000","41,110,000","41,480,000","41,831,805","42,037,803","42,328,940","42,672,812","43,045,963","43,433,879","43,831,475","44,242,612","44,678,632","45,155,921","45,688,594","46,280,695","46,919,371","47,571,948","48,194,218","48,754,817","49,238,715","49,655,097","50,026,522","50,387,730","50,763,212","51,161,640","51,572,812","51,980,081","52,358,648","52,691,826","52,974,009","53,214,788","53,431,051","53,646,954","53,880,143","54,135,673","54,408,866","54,695,692","54,988,578","55,281,465","55,575,215","55,870,924","56,162,822","56,443,567","56,708,260","56,956,057","57,189,616","57,412,239","57,628,904","57,844,501","58,057,570","58,270,419","58,496,138","58,751,572","59,047,795","59,390,720","59,774,531","60,183,884","60,596,691","60,996,506","61,378,065","61,744,596","62,098,413","62,444,770","62,787,427","63,125,894","63,457,777","63,782,963"
French Guiana,,,,,,,,,,,,,,,,,,,"9,899",,,,,,,,,,,,,,,,,,,,"9,899",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,479","26,225","26,867","27,444","27,994","28,547","29,136","29,790","30,534","31,391","32,377","33,505","34,775","36,182","37,711","39,347","41,100","42,960","44,870","46,754","48,561","50,282","51,945","53,580","55,233","56,949","58,740","60,634","62,711","65,073","67,799","70,882","74,316","78,174","82,548","87,473","93,019","99,097","105,392","111,472","117,038","121,979","126,405","130,513","134,605","138,916","143,449","148,169","153,227","158,797","164,983","171,889","179,424","187,247","194,882","201,993","208,451","214,366","219,931","225,451","231,151","237,080","243,172","249,408"
French Polynesia,"56,845",,,,,,,,,,,,,,,,,,"62,530",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,000",,,,,,,"62,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000",,,,,,,,,,,,,,,,,,,,,,,,,,"36,000",,,,,"40,000",,,,,"44,000",,,,,,,,,,"55,000",,,,"60,696","62,583","64,335","66,019","67,690","69,394","71,167","73,034","75,011","77,110","79,335","81,695","84,206","86,887","89,768","92,859","96,177","99,708","103,387","107,129","110,872","114,591","118,303","122,041","125,862","129,803","133,865","138,027","142,290","146,651","151,098","155,637","160,251","164,893","169,500","174,024","178,450","182,788","187,044","191,237","195,383","199,464","203,481","207,494","211,583","215,798","220,172","224,667","229,171","233,532","237,638","241,448","245,000","248,357","251,622","254,870","258,119","261,345","264,541","267,685","270,764","273,777","276,731","279,632"
Gabon,,,,,,,,,,,,,,,,,,,"158,227",,,,,,,,,,,,,,,,,,,,"158,227",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"469,000","469,553","470,676","472,159","473,845","475,629","477,456","479,323","481,271","483,379","485,732","488,394","491,385","494,663","498,162","501,880","505,765","509,973","514,963","521,339","529,526","539,728","551,811","565,441","580,101","595,417","611,293","627,846","645,160","663,387","682,641","702,923","724,185","746,424","769,635","793,810","818,863","844,775","871,675","899,739","929,044","959,631","991,289","1,023,531","1,055,707","1,087,327","1,118,215","1,148,416","1,177,936","1,206,862","1,235,274","1,263,165","1,290,532","1,317,484","1,344,171","1,370,729","1,397,192","1,423,637","1,450,310","1,477,514","1,505,463","1,534,262","1,563,873","1,594,205"
Gambia,,,,,,,,,,,,,,,,,,,"103,274",,,,,,,,,,,,,,,,,,,,"103,274",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"271,372","272,968","277,411","284,608","294,310","306,119","319,468","333,635","347,785","361,031","372,625","382,164","389,768","396,158","402,436","409,450","417,350","426,005","435,647","446,488","458,663","472,432","487,790","504,267","521,186","538,110","554,910","571,891","589,570","608,680","629,786","652,817","677,685","704,894","735,056","768,460","805,491","845,642","887,224","927,937","966,151","1,001,252","1,033,748","1,064,522","1,094,974","1,126,183","1,158,308","1,191,155","1,225,044","1,260,283","1,297,084","1,335,674","1,376,035","1,417,818","1,460,493","1,503,678","1,547,259","1,591,357","1,636,107","1,681,734","1,728,394","1,776,103","1,824,777","1,874,360"
Georgia,,,,,,,,,,,,,,,,,,,"1,072,178",,,,,,,,,,,,,,,,,,,,"1,072,178",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,527,004","3,584,762","3,646,426","3,710,244","3,774,898","3,839,498","3,903,604","3,967,208","4,030,666","4,094,586","4,159,500","4,225,506","4,291,963","4,357,354","4,419,666","4,477,493","4,530,176","4,578,194","4,622,680","4,665,358","4,707,491","4,749,634","4,791,473","4,832,396","4,871,428","4,907,996","4,941,721","4,973,247","5,004,247","5,036,986","5,073,000","5,111,551","5,151,606","5,193,836","5,239,068","5,287,002","5,339,661","5,394,502","5,441,216","5,466,100","5,459,999","5,418,521","5,346,229","5,254,049","5,157,814","5,069,269","4,992,336","4,924,569","4,863,694","4,805,140","4,745,765","4,685,331","4,626,034","4,569,880","4,519,607","4,477,006","4,442,825","4,415,956","4,394,018","4,373,630","4,352,244","4,329,026","4,304,363","4,278,410"
Germany,"15,000,000",,,,,,,,,,,,,,,,,,"22,886,919",,,,,,,,,,,,,,,,,,,,"24,905,000","25,260,000","25,620,000","25,969,000","26,307,000","26,650,000","26,964,000","27,249,000","27,540,000","27,807,000","28,045,000","28,283,000","28,535,000","28,801,000","29,071,000","29,390,000","29,702,000","30,013,000","30,365,000","30,746,000","31,126,000","31,475,000","31,787,000","32,086,000","32,394,000","32,743,000","33,059,000","33,231,000","33,289,000","33,452,000","33,746,000","34,055,000","34,290,000","34,422,000","34,531,000","34,586,000","34,715,000","34,979,000","35,278,000","35,633,000","36,049,000","36,435,000","36,788,000","37,184,000","37,602,000","37,955,000","38,193,000","38,440,000","38,637,000","38,914,000","39,231,000","39,456,000","39,691,000","40,017,000","40,450,000","40,897,000","41,491,000","42,034,000","42,546,000","43,052,000","43,500,000","43,827,000","44,112,000","44,404,000","44,777,000","45,084,000","45,505,000","46,001,000","46,538,000","47,083,000","47,607,000","48,129,000","48,633,000","49,123,000","49,703,000","50,363,000","51,111,000","51,921,000","52,753,000","53,592,000","54,388,000","55,214,000","56,104,000","56,963,000","57,806,000","58,644,000","59,481,000","60,341,000","61,187,000","62,038,000","62,884,000","63,852,000","64,457,000","65,058,000","66,096,000","66,230,000","66,076,000","65,763,000","65,237,000","60,547,000","60,894,000","61,573,000","61,900,000","62,307,000","62,697,000","63,166,000","63,630,000","64,023,000","64,393,000","64,739,000","65,084,000","65,423,000","65,716,000","66,027,000","66,409,000","66,871,000","67,349,000","67,831,000","68,558,000","69,286,000","69,835,000","70,244,000","70,834,000","70,411,000","69,865,000","67,000,000","64,678,000","66,094,000","67,295,000","67,991,000","68,376,002","68,713,920","69,086,530","69,483,349","69,897,556","70,325,997","70,769,436","71,232,304","71,721,922","72,247,225","72,814,899","73,425,276","74,068,738","74,724,168","75,363,329","75,963,700","76,518,660","77,026,811","77,477,619","77,860,668","78,169,287","78,398,250","78,549,958","78,635,758","78,672,415","78,673,559","78,648,816","78,600,404","78,526,576","78,422,458","78,288,577","78,124,452","77,944,929","77,784,306","77,686,865","77,684,875","77,783,439","77,974,722","78,260,173","78,637,382","79,098,094","79,651,903","80,282,985","80,926,118","81,495,194","81,929,441","82,200,333","82,326,019","82,350,467","82,341,545","82,349,027","82,384,256","82,432,026","82,484,111","82,524,343","82,540,739","82,536,138","82,516,297","82,475,271","82,405,365","82,302,465","82,162,512","81,990,837","81,804,228"
Ghana,,,,,,,,,,,,,,,,,,,"2,016,034",,,,,,,,,,,,,,,,,,,,"2,016,034",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,579,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,043,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,980,879","5,088,932","5,229,464","5,392,178","5,568,967","5,753,908","5,943,367","6,135,898","6,331,952","6,533,404","6,742,107","6,958,364","7,179,577","7,399,678","7,610,752","7,807,845","7,986,643","8,150,359","8,310,713","8,484,140","8,681,818","8,911,291","9,167,822","9,435,673","9,692,196","9,922,663","10,119,038","10,290,712","10,461,377","10,664,342","10,922,708","11,246,007","11,624,726","12,039,663","12,462,279","12,871,965","13,261,929","13,638,708","14,010,951","14,392,619","14,793,415","15,216,133","15,655,847","16,105,502","16,554,855","16,996,901","17,429,209","17,855,250","18,281,113","18,715,676","19,165,490","19,632,265","20,114,361","20,610,897","21,119,911","21,639,806","22,170,556","22,712,403","23,264,176","23,824,402","24,391,823","24,965,816","25,545,939","26,131,336"
Gibraltar,,,,,,,,,,,,,,,,,,,"9,873",,,,,,,,,,,,,,,,,,,,"9,873",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,497","20,641","20,769","20,874","20,955","21,015","21,065","21,118","21,198","21,325","21,518","21,786","22,122","22,501","22,885","23,248","23,582","23,894","24,178","24,431","24,654","24,838","24,985","25,117","25,262","25,440","25,663","25,920","26,182","26,406","26,565","26,648","26,667","26,647","26,619","26,608","26,620","26,650","26,697","26,757","26,830","26,921","27,032","27,145","27,233","27,283","27,279","27,231","27,188","27,214","27,348","27,615","27,989","28,410","28,793","29,075","29,237","29,296","29,287","29,257","29,244","29,254","29,278","29,309"
Greece,"1,500,000",,,,,,,,,,,,,,,,,,"2,151,155",,,,,,,,,,,,,,,,,,,,"2,312,000","2,333,000","2,355,000","2,376,000","2,398,000","2,420,000","2,443,000","2,465,000","2,488,000","2,511,000","2,534,000","2,557,000","2,581,000","2,605,000","2,629,000","2,653,000","2,677,000","2,702,000","2,727,000","2,752,000","2,777,000","2,803,000","2,829,000","2,855,000","2,881,000","2,908,000","2,934,000","2,961,000","2,989,000","3,016,000","3,044,000","3,072,000","3,100,000","3,129,000","3,158,000","3,187,000","3,216,000","3,246,000","3,273,000","3,306,000","3,336,000","3,367,000","3,398,000","3,430,000","3,461,000","3,493,000","3,525,000","3,558,000","3,591,000","3,621,000","3,657,000","3,694,000","3,732,000","3,770,000","3,809,000","3,848,000","3,887,000","3,927,000","3,967,000","4,008,000","4,049,000","4,090,000","4,132,000","4,174,000","4,217,000","4,260,000","4,303,000","4,347,000","4,392,000","4,437,000","4,482,000","4,528,000","4,574,000","4,621,000","4,668,000","4,716,000","4,764,000","4,813,000","4,862,000","4,912,000","4,962,000","4,997,000","5,032,000","5,067,000","5,102,000","5,138,000","5,174,000","5,210,000","5,246,000","5,283,000","5,320,000","5,355,000","5,390,000","5,425,000","5,463,000","5,502,000","5,541,000","5,580,000","5,620,000","5,660,000","5,700,000","5,837,000","5,890,000","6,010,000","6,000,000","5,958,000","6,042,000","6,127,000","6,205,000","6,275,000","6,351,000","6,440,000","6,516,000","6,591,000","6,688,000","6,793,000","6,886,000","6,973,000","7,061,000","7,156,000","7,280,000","7,362,000","7,339,000","7,297,000","7,284,000","7,322,000","7,418,000","7,529,000","7,749,000","7,856,000","7,566,002","7,646,718","7,725,959","7,805,207","7,885,213","7,965,998","8,046,802","8,126,135","8,201,917","8,271,724","8,333,499","8,386,326","8,431,099","8,470,808","8,509,724","8,551,005","8,596,595","8,646,013","8,697,173","8,746,781","8,793,002","8,833,582","8,870,711","8,912,166","8,968,522","9,046,544","9,149,987","9,274,357","9,408,034","9,534,673","9,642,504","9,728,220","9,795,461","9,848,045","9,892,518","9,934,292","9,972,624","10,007,304","10,045,020","10,094,241","10,160,501","10,247,132","10,351,229","10,464,295","10,574,134","10,671,809","10,754,641","10,824,894","10,884,604","10,937,612","10,986,883","11,032,395","11,073,334","11,111,072","11,147,261","11,183,114","11,219,300","11,255,717","11,291,807","11,326,596","11,359,346","11,390,031","11,418,878","11,445,691"
Greenland,,,,,,,,,,,,,,,,,,,"9,584",,,,,,,,,,,,,,,,,,,,"9,584",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,998","23,449","23,982","24,635","25,433","26,383","27,477","28,689","29,985","31,320","32,649","33,948","35,216","36,487","37,810","39,215","40,715","42,273","43,809","45,221","46,431","47,420","48,209","48,814","49,263","49,586","49,775","49,844","49,873","49,969","50,208","50,619","51,180","51,842","52,527","53,173","53,777","54,348","54,854","55,263","55,552","55,705","55,735","55,688","55,631","55,617","55,657","55,742","55,867","56,022","56,196","56,395","56,618","56,844","57,041","57,190","57,280","57,316","57,317","57,304","57,296","57,296","57,300","57,300"
Grenada,,,,,,,,,,,,,,,,,,,"29,409",,,,,,,,,,,,,,,,,,,,"29,409",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,000",,,,,,,,,,"32,000",,,,,,,,,,"38,000",,,,,,,,,,"42,000",,,,,,,,,,"53,000",,,,,,,,,,"63,000",,,,,,,,,,"67,000",,,,,,,,,,"66,000",,,,,,,,,,,,,,,,,,,,,,,,,"72,000",,,,"76,676","76,619","77,122","78,087","79,414","81,009","82,778","84,629","86,476","88,238","89,844","91,243","92,408","93,338","94,050","94,561","94,858","94,937","94,846","94,649","94,393","94,140","93,896","93,588","93,108","92,408","91,386","90,134","89,011","88,508","88,936","90,504","93,015","95,903","98,359","99,824","100,062","99,296","97,978","96,785","96,200","96,368","97,113","98,212","99,313","100,163","100,707","101,039","101,219","101,354","101,522","101,731","101,954","102,195","102,455","102,734","103,037","103,368","103,723","104,097","104,487","104,890","105,303","105,719"
Guadeloupe,,,,,,,,,,,,,,,,,,,"80,726",,,,,,,,,,,,,,,,,,,,"80,726",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"209,999","213,099","217,331","222,672","229,031","236,253","244,112","252,317","260,525","268,369","275,526","281,800","287,188","291,910","296,326","300,691","305,052","309,291","313,303","316,932","320,063","322,773","325,123","326,970","328,124","328,514","328,008","326,826","325,673","325,493","326,951","330,293","335,282","341,489","348,247","355,037","361,790","368,563","375,102","381,130","386,465","390,937","394,606","397,815","401,061","404,700","408,845","413,372","418,110","422,791","427,214","431,337","435,222","438,895","442,413","445,814","449,103","452,253","455,247","458,057","460,666","463,069","465,282","467,335"
Guam,"12,000",,,,,,"4,000",,,,,,,,,,,,"6,053",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,678","10,000",,,,,,,,,"12,000",,,,,,,,,,"14,000",,,,,,,,,,"19,000",,,,,,,,,,"22,000",,,,,,,,,,"59,650","60,366","61,068","61,744","62,400","63,049","63,718","64,443","65,272","66,255","67,436","68,835","70,441","72,202","74,044","75,911","77,789","79,687","81,598","83,522","85,459","87,402","89,350","91,316","93,322","95,380","97,496","99,669","101,903","104,204","106,572","109,001","111,489","114,050","116,705","119,464","122,333","125,288","128,260","131,157","133,914","136,518","138,981","141,304","143,492","145,559","147,481","149,279","151,065","152,987","155,147","157,596","160,292","163,121","165,918","168,565","171,024","173,334","175,538","177,707","179,896","182,111","184,334","186,562"
Guatemala,,,,,,,,,,,,,,,,,,,"458,965",,,,,,,,,,,,,,,,,,,,"595,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"850,000",,,,,,,,,,,,,,,,,,,,"1,080,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,377,544","1,391,319","1,406,154","1,420,990","1,435,825","1,450,660","1,465,495","1,480,330","1,496,225","1,511,060","1,526,954","1,542,849","1,557,684","1,574,639","1,590,533","1,607,488","1,624,442","1,641,397","1,658,351","1,675,305","1,692,260","1,710,274","1,728,288","1,746,302","1,764,316","1,782,330","1,800,344","1,819,418","1,838,491","1,857,565","1,876,639","1,917,965","1,970,947","2,023,930","2,055,719","2,098,105","2,140,491","2,193,474","2,235,860","2,278,246","2,331,228","2,384,211","2,437,193","2,479,579","2,532,562","2,585,544","2,649,123","2,723,298","2,797,474","2,882,246","3,146,073","3,239,086","3,333,591","3,429,673","3,527,441","3,627,032","3,728,613","3,832,377","3,938,540","4,047,330","4,158,956","4,273,585","4,391,307","4,512,133","4,636,016","4,762,956","4,892,812","5,025,681","5,162,058","5,302,604","5,447,687","5,597,742","5,752,386","5,910,205","6,069,254","6,228,224","6,386,403","6,544,422","6,703,955","6,867,413","7,036,484","7,211,938","7,393,131","7,578,625","7,766,291","7,954,682","8,143,365","8,333,124","8,525,211","8,721,429","8,923,131","9,131,088","9,345,130","9,564,571","9,788,284","10,015,675","10,246,429","10,481,515","10,723,154","10,974,314","11,237,101","11,512,637","11,800,351","12,098,576","12,404,764","12,717,154","13,034,904","13,358,842","13,690,846","14,033,623","14,388,929","14,757,316","15,137,569","15,527,502"
Guernsey,,,,,,,,,,,,,,,,,,,"19,488",,,,,,,,,,,,,,,,,,,,"19,488",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,347","45,537","45,725","45,898","46,038","46,161","46,277","46,400","46,546","46,723","46,926","47,211","47,859","48,575","49,329","50,077","50,782","51,468","52,099","52,697","53,287","53,759","53,818","53,827","53,792","53,721","53,630","53,555","53,485","53,422","53,360","53,415","53,846","54,280","54,718","55,159","58,440","59,441","60,484","61,544","62,623","61,289","61,675","62,037","62,367","62,668","62,951","63,243","63,527","63,806","64,080","64,342","64,587","64,818","65,031","65,228","65,409","65,573","65,726",,,,,
Guinea,,,,,,,,,,,,,,,,,,,"983,959",,,,,,,,,,,,,,,,,,,,"983,959",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,093,652","3,139,830","3,181,059","3,220,178","3,259,387","3,300,253","3,343,673","3,389,911","3,438,669","3,489,211","3,540,756","3,592,879","3,645,873","3,700,897","3,759,549","3,822,583","3,890,947","3,963,201","4,034,827","4,099,723","4,153,653","4,195,876","4,228,217","4,252,351","4,270,991","4,286,863","4,300,114","4,312,321","4,329,468","4,359,115","4,406,831","4,477,191","4,569,938","4,679,999","4,799,450","4,923,603","5,045,781","5,170,120","5,315,182","5,506,436","5,759,374","6,083,795","6,466,435","6,871,525","7,249,558","7,565,235","7,805,735","7,982,155","8,112,650","8,226,138","8,344,486","8,472,339","8,604,936","8,743,954","8,889,321","9,041,448","9,201,941","9,373,619","9,559,110","9,761,217","9,981,590","10,221,808","10,480,710","10,753,680"
Guinea-Bissau,,,,,,,,,,,,,,,,,,,"218,167",,,,,,,,,,,,,,,,,,,,"218,167",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"518,171","527,433","537,445","547,552","557,230","566,087","573,864","580,436","585,792","590,029","593,289","595,705","597,352","598,224","598,294","597,695","596,340","594,699","594,145","596,459","602,916","613,847","628,890","647,703","669,656","694,113","721,220","750,655","780,721","809,221","834,611","856,143","874,270","890,152","905,580","921,889","939,371","957,688","976,802","996,520","1,016,695","1,037,431","1,058,839","1,080,767","1,103,003","1,125,392","1,147,908","1,170,619","1,193,585","1,216,902","1,240,655","1,264,855","1,289,526","1,314,795","1,340,814","1,367,695","1,395,492","1,424,191","1,453,757","1,484,120","1,515,224","1,547,061","1,579,632","1,612,913"
