"city","country"
"http://dbpedia.org/resource/St._Michael,_Minnesota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/St._Olaf,_Iowa","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/St._Paul,_Iowa","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/St._Paul,_Kansas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/St._Paul,_Nebraska","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/St._Paul,_Oregon","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/St._Paul,_San_Patricio_County,_Texas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/St._Paul_Park,_Minnesota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/St._Pete_Beach,_Florida","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/St._Peter,_Minnesota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/St._Regis_Park,_Kentucky","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/St._Robert,_Missouri","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/St._Rosa,_Minnesota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/St._Stephen,_Minnesota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/St._Thomas,_Missouri","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/St._Thomas,_North_Dakota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/St._Vincent,_Minnesota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stacy,_Minnesota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stacyville,_Iowa","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stafford,_Kansas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stambaugh,_Michigan","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stamping_Ground,_Kentucky","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stanberry,_Missouri","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Standish,_Michigan","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stanfield,_Oregon","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stanford,_Kentucky","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stanhope,_Iowa","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stanley,_Idaho","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stanley,_Iowa","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stanley,_North_Dakota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stanley,_Wisconsin","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stanton,_California","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stanton,_Iowa","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stanton,_Kentucky","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stanton,_Michigan","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stanton,_Nebraska","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stanton,_North_Dakota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stanton,_Texas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stanwood,_Iowa","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stanwood,_Washington","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stapleton,_Georgia","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Star,_Idaho","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Star_Harbor,_Texas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Starbuck,_Minnesota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stark,_Kansas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Starke,_Florida","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Starkville,_Mississippi","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Starkweather,_North_Dakota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/State_Center,_Iowa","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/State_Line,_Idaho","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Staten_Island","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Statesboro,_Georgia","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Statesville,_North_Carolina","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Statham,_Georgia","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stayton,_Oregon","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Ste._Genevieve,_Missouri","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Steamboat_Rock,_Iowa","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Steamboat_Springs,_Colorado","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Steele,_Missouri","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Steele,_North_Dakota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Steelville,_Missouri","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Steen,_Minnesota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stephen,_Minnesota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stephenson,_Michigan","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stephenville,_Texas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sterling,_Colorado","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sterling,_Kansas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sterling_City,_Texas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sterling_Heights,_Michigan","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Steubenville,_Ohio","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stewart,_Minnesota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stewartsville,_Missouri","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stewartville,_Minnesota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stigler,_Oklahoma","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stillwater,_Minnesota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stillwater,_Oklahoma","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stilwell,_Oklahoma","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stinnett,_Texas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stites,_Idaho","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stockbridge,_Georgia","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stockdale,_Texas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stockport,_Iowa","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stockton,_Iowa","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stockton,_Kansas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stockton,_Minnesota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stockton,_Missouri","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stone_Mountain,_Georgia","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Storden,_Minnesota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Storm_Lake,_Iowa","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Story_City,_Iowa","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stotts_City,_Missouri","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stoughton,_Wisconsin","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stout,_Iowa","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stover,_Missouri","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stow,_Ohio","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Strafford,_Missouri","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Strandquist,_Minnesota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Strasburg,_Missouri","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Strasburg,_North_Dakota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stratford,_Texas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Strathcona,_Minnesota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Strathmoor_Manor,_Kentucky","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Strathmoor_Village,_Kentucky","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Strawberry_Point,_Iowa","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Strawn,_Texas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Streeter,_North_Dakota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Streetsboro,_Ohio","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stromsburg,_Nebraska","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Strong,_Arkansas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Strong_City,_Kansas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Strongsville,_Ohio","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Struble,_Iowa","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Struthers,_Ohio","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Stuart,_Iowa","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sturgeon,_Missouri","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sturgeon_Lake,_Minnesota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sturgis,_Kentucky","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sturgis,_Michigan","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sturgis,_South_Dakota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sublette,_Kansas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sublimity,_Oregon","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sugar_City,_Idaho","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sugar_Hill,_Georgia","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Suisun_City,_California","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sullivan,_Indiana","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sully,_Iowa","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sulphur,_Oklahoma","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sulphur_Springs,_Texas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sultan,_Washington","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Summerfield,_Kansas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Summerville,_Georgia","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Summerville,_Oregon","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sumner,_Iowa","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sumner,_Missouri","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sumner,_Washington","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sumter,_South_Carolina","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sun_City,_Kansas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sun_Valley,_Idaho","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sun_Valley,_Texas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sunbright,_Tennessee","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sunburg,_Minnesota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sundown,_Texas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sunfish_Lake,_Minnesota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sunland_Park,_New_Mexico","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sunny_Isles_Beach,_Florida","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sunnyside,_Utah","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sunnyside,_Washington","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sunray,_Texas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sunrise,_Florida","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sunrise_Beach_Village,_Texas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sunset,_Utah","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sunset_Hills,_Missouri","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sunset_Valley,_Texas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Superior,_Iowa","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Superior,_Nebraska","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Surfside_Beach,_Texas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Surrey,_North_Dakota","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Susank,_Kansas","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Susanville,_California","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Susteren","http://dbpedia.org/resource/Netherlands"
"http://dbpedia.org/resource/Sutherland,_Iowa","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sutter_Creek,_California","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Sutton,_Nebraska","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Suwanee,_Georgia","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Swainsboro,_Georgia","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Swaledale,_Iowa","http://dbpedia.org/resource/United_States"
